logth logp Brem DY
-0.925 3.575 1.0 0.0
-0.925 3.625 1.0 0.0
-0.925 3.675 1.0 0.0
-0.925 3.725 1.0 0.0
-0.925 3.775 1.0 0.0
-0.925 3.825 1.0 0.0
-0.925 3.875 1.0 0.0
-0.925 3.925 1.0 0.0
-0.925 3.975 1.0 0.0
-0.925 4.025 1.0 0.0
-0.925 4.075 1.0 0.0
-0.925 4.125 1.0 0.0
-0.925 4.175 1.0 0.0
-0.925 4.225 1.0 0.0
-0.925 4.275 1.0 0.0
-0.925 4.325 1.0 0.0
-0.925 4.375 1.0 0.0
-0.925 4.425 1.0 0.0
-0.925 4.475 1.0 0.0
-0.925 4.525 1.0 0.0
-0.925 4.575 1.0 0.0
-0.925 4.625 1.0 0.0
-0.925 4.675 1.0 0.0
-0.925 4.725 1.0 0.0
-0.925 4.775 1.0 0.0
-0.925 4.825 1.0 0.0
-0.925 4.875 1.0 0.0
-0.925 4.925 1.0 0.0
-0.925 4.975 1.0 0.0
-0.875 -1.975 0.0 0.0
-0.875 -1.925 0.0 0.0
-0.875 -1.875 0.0 0.0
-0.875 -1.825 0.0 0.0
-0.875 -1.775 0.0 0.0
-0.875 -1.725 0.0 0.0
-0.875 -1.675 0.0 0.0
-0.875 -1.625 0.0 0.0
-0.875 -1.575 0.0 0.0
-0.875 -1.525 0.0 0.0
-0.875 -1.475 0.0 0.0
-0.875 -1.425 0.0 0.0
-0.875 -1.375 0.0 0.0
-0.875 -1.325 0.0 0.0
-0.875 -1.275 0.0 0.0
-0.875 -1.225 0.0 0.0
-0.875 -1.175 0.0 0.0
-0.875 -1.125 0.0 0.0
-0.875 -1.075 0.0 0.0
-0.875 -1.025 0.0 0.0
-0.875 -0.975 0.0 0.0
-0.875 -0.925 0.0 0.0
-0.875 -0.875 0.0 0.0
-0.875 -0.825 0.0 0.0
-0.875 -0.775 0.0 0.0
-0.875 -0.725 0.0 0.0
-0.875 -0.675 0.0 0.0
-0.875 -0.625 0.0 0.0
-0.875 -0.575 0.0 0.0
-0.875 -0.525 0.0 0.0
-0.875 -0.475 0.0 0.0
-0.875 -0.425 0.0 0.0
-0.875 -0.375 0.0 0.0
-0.875 -0.325 0.0 0.0
-0.875 -0.275 0.0 0.0
-0.875 -0.225 0.0 0.0
-0.875 -0.175 0.0 0.0
-0.875 -0.125 0.0 0.0
-0.875 -0.075 0.0 0.0
-0.875 -0.025 0.0 0.0
-0.875 0.025 0.0 0.0
-0.875 0.075 0.0 0.0
-0.875 0.125 0.0 0.0
-0.875 0.175 0.0 0.0
-0.875 0.225 0.0 0.0
-0.875 0.275 0.0 0.0
-0.875 0.325 0.0 121.794
-0.875 0.375 0.0 365.381
-0.875 0.425 0.0 365.381
-0.875 0.475 0.718197 365.381
-0.875 0.525 0.942115 608.968
-0.875 0.575 1.22888 365.381
-0.875 0.625 1.59394 365.381
-0.875 0.675 2.05596 852.555
-0.875 0.725 2.63742 1217.94
-0.875 0.775 3.3651 1217.94
-0.875 0.825 4.27058 1826.9
-0.875 0.875 5.3905 2435.87
-0.875 0.925 1.0 1461.52
-0.875 0.975 1.0 3288.43
-0.875 1.025 1.0 3410.22
-0.875 1.075 1.0 4384.57
-0.875 1.125 1.0 3653.81
-0.875 1.175 1.0 5480.71
-0.875 1.225 1.0 4749.95
-0.875 1.275 1.0 4993.54
-0.875 1.325 1.0 3410.22
-0.875 1.375 1.0 3044.84
-0.875 1.425 1.0 3166.63
-0.875 1.475 1.0 3044.84
-0.875 1.525 1.0 1583.32
-0.875 1.575 1.0 2192.28
-0.875 1.625 1.0 1705.11
-0.875 1.675 1.0 974.349
-0.875 1.725 1.0 487.174
-0.875 1.775 1.0 1096.14
-0.875 1.825 1.0 608.968
-0.875 1.875 1.0 487.174
-0.875 1.925 1.0 121.794
-0.875 1.975 1.0 365.381
-0.875 2.025 1.0 487.174
-0.875 2.075 1.0 365.381
-0.875 2.125 1.0 0.0
-0.875 2.175 1.0 0.0
-0.875 2.225 1.0 0.0
-0.875 2.275 1.0 243.587
-0.875 2.325 1.0 0.0
-0.875 2.375 1.0 0.0
-0.875 2.425 1.0 0.0
-0.875 2.475 1.0 0.0
-0.875 2.525 1.0 0.0
-0.875 2.575 1.0 0.0
-0.875 2.625 1.0 0.0
-0.875 2.675 1.0 0.0
-0.875 2.725 1.0 0.0
-0.875 2.775 1.0 0.0
-0.875 2.825 1.0 0.0
-0.875 2.875 1.0 0.0
-0.875 2.925 1.0 121.794
-0.875 2.975 1.0 0.0
-0.875 3.025 1.0 0.0
-0.875 3.075 1.0 0.0
-0.875 3.125 1.0 0.0
-0.875 3.175 1.0 0.0
-0.875 3.225 1.0 0.0
-0.875 3.275 1.0 0.0
-0.875 3.325 1.0 0.0
-0.875 3.375 1.0 0.0
-0.875 3.425 1.0 0.0
-0.875 3.475 1.0 0.0
-0.875 3.525 1.0 0.0
-0.875 3.575 1.0 0.0
-0.875 3.625 1.0 0.0
-0.875 3.675 1.0 0.0
-0.875 3.725 1.0 0.0
-0.875 3.775 1.0 0.0
-0.875 3.825 1.0 0.0
-0.875 3.875 1.0 0.0
-0.875 3.925 1.0 0.0
-0.875 3.975 1.0 0.0
-0.875 4.025 1.0 0.0
-0.875 4.075 1.0 0.0
-0.875 4.125 1.0 0.0
-0.875 4.175 1.0 0.0
-0.875 4.225 1.0 0.0
-0.875 4.275 1.0 0.0
-0.875 4.325 1.0 0.0
-0.875 4.375 1.0 0.0
-0.875 4.425 1.0 0.0
-0.875 4.475 1.0 0.0
-0.875 4.525 1.0 0.0
-0.875 4.575 1.0 0.0
-0.875 4.625 1.0 0.0
-0.875 4.675 1.0 0.0
-0.875 4.725 1.0 0.0
-0.875 4.775 1.0 0.0
-0.875 4.825 1.0 0.0
-0.875 4.875 1.0 0.0
-0.875 4.925 1.0 0.0
-0.875 4.975 1.0 0.0
-0.825 -1.975 0.0 0.0
-0.825 -1.925 0.0 0.0
-0.825 -1.875 0.0 0.0
-0.825 -1.825 0.0 0.0
-0.825 -1.775 0.0 0.0
-0.825 -1.725 0.0 0.0
-0.825 -1.675 0.0 0.0
-0.825 -1.625 0.0 0.0
-0.825 -1.575 0.0 0.0
-0.825 -1.525 0.0 0.0
-0.825 -1.475 0.0 0.0
-0.825 -1.425 0.0 0.0
-0.825 -1.375 0.0 0.0
-0.825 -1.325 0.0 0.0
-0.825 -1.275 0.0 0.0
-0.825 -1.225 0.0 0.0
-0.825 -1.175 0.0 0.0
-0.825 -1.125 0.0 0.0
-0.825 -1.075 0.0 0.0
-0.825 -1.025 0.0 0.0
-0.825 -0.975 0.0 0.0
-0.825 -0.925 0.0 0.0
-0.825 -0.875 0.0 0.0
-0.825 -0.825 0.0 0.0
-0.825 -0.775 0.0 0.0
-0.825 -0.725 0.0 0.0
-0.825 -0.675 0.0 0.0
-0.825 -0.625 0.0 0.0
-0.825 -0.575 0.0 0.0
-0.825 -0.525 0.0 0.0
-0.825 -0.475 0.0 0.0
-0.825 -0.425 0.0 0.0
-0.825 -0.375 0.0 0.0
-0.825 -0.325 0.0 0.0
-0.825 -0.275 0.0 0.0
-0.825 -0.225 0.0 0.0
-0.825 -0.175 0.0 0.0
-0.825 -0.125 0.0 0.0
-0.825 -0.075 0.0 0.0
-0.825 -0.025 0.0 0.0
-0.825 0.025 0.0 0.0
-0.825 0.075 0.0 0.0
-0.825 0.125 0.0 0.0
-0.825 0.175 0.0 0.0
-0.825 0.225 0.0 0.0
-0.825 0.275 0.0 243.587
-0.825 0.325 0.0 121.794
-0.825 0.375 0.0 121.794
-0.825 0.425 0.0 365.381
-0.825 0.475 0.90196 365.381
-0.825 0.525 1.18245 608.968
-0.825 0.575 1.54119 852.555
-0.825 0.625 1.99707 730.761
-0.825 0.675 2.57279 1339.73
-0.825 0.725 3.29535 1583.32
-0.825 0.775 4.19652 1826.9
-0.825 0.825 5.31311 2557.66
-0.825 0.875 1.0 2557.66
-0.825 0.925 1.0 1948.7
-0.825 0.975 1.0 2679.46
-0.825 1.025 1.0 4140.98
-0.825 1.075 1.0 4628.16
-0.825 1.125 1.0 4262.77
-0.825 1.175 1.0 5115.33
-0.825 1.225 1.0 4019.19
-0.825 1.275 1.0 4262.77
-0.825 1.325 1.0 3532.01
-0.825 1.375 1.0 3166.63
-0.825 1.425 1.0 1948.7
-0.825 1.475 1.0 1339.73
-0.825 1.525 1.0 1948.7
-0.825 1.575 1.0 1217.94
-0.825 1.625 1.0 2679.46
-0.825 1.675 1.0 487.174
-0.825 1.725 1.0 974.349
-0.825 1.775 1.0 608.968
-0.825 1.825 1.0 608.968
-0.825 1.875 1.0 487.174
-0.825 1.925 1.0 243.587
-0.825 1.975 1.0 365.381
-0.825 2.025 1.0 121.794
-0.825 2.075 1.0 0.0
-0.825 2.125 1.0 0.0
-0.825 2.175 1.0 121.794
-0.825 2.225 1.0 0.0
-0.825 2.275 1.0 0.0
-0.825 2.325 1.0 0.0
-0.825 2.375 1.0 0.0
-0.825 2.425 1.0 0.0
-0.825 2.475 1.0 0.0
-0.825 2.525 1.0 0.0
-0.825 2.575 1.0 0.0
-0.825 2.625 1.0 0.0
-0.825 2.675 1.0 0.0
-0.825 2.725 1.0 0.0
-0.825 2.775 1.0 0.0
-0.825 2.825 1.0 0.0
-0.825 2.875 1.0 0.0
-0.825 2.925 1.0 0.0
-0.825 2.975 1.0 0.0
-0.825 3.025 1.0 0.0
-0.825 3.075 1.0 0.0
-0.825 3.125 1.0 0.0
-0.825 3.175 1.0 0.0
-0.825 3.225 1.0 0.0
-0.825 3.275 1.0 0.0
-0.825 3.325 1.0 0.0
-0.825 3.375 1.0 0.0
-0.825 3.425 1.0 0.0
-0.825 3.475 1.0 0.0
-0.825 3.525 1.0 0.0
-0.825 3.575 1.0 0.0
-0.825 3.625 1.0 0.0
-0.825 3.675 1.0 0.0
-0.825 3.725 1.0 0.0
-0.825 3.775 1.0 0.0
-0.825 3.825 1.0 0.0
-0.825 3.875 1.0 0.0
-0.825 3.925 1.0 0.0
-0.825 3.975 1.0 0.0
-0.825 4.025 1.0 0.0
-0.825 4.075 1.0 0.0
-0.825 4.125 1.0 0.0
-0.825 4.175 1.0 0.0
-0.825 4.225 1.0 0.0
-0.825 4.275 1.0 0.0
-0.825 4.325 1.0 0.0
-0.825 4.375 1.0 0.0
-0.825 4.425 1.0 0.0
-0.825 4.475 1.0 0.0
-0.825 4.525 1.0 0.0
-0.825 4.575 1.0 0.0
-0.825 4.625 1.0 0.0
-0.825 4.675 1.0 0.0
-0.825 4.725 1.0 0.0
-0.825 4.775 1.0 0.0
-0.825 4.825 1.0 0.0
-0.825 4.875 1.0 0.0
-0.825 4.925 1.0 0.0
-0.825 4.975 1.0 0.0
-0.775 -1.975 0.0 0.0
-0.775 -1.925 0.0 0.0
-0.775 -1.875 0.0 0.0
-0.775 -1.825 0.0 0.0
-0.775 -1.775 0.0 0.0
-0.775 -1.725 0.0 0.0
-0.775 -1.675 0.0 0.0
-0.775 -1.625 0.0 0.0
-0.775 -1.575 0.0 0.0
-0.775 -1.525 0.0 0.0
-0.775 -1.475 0.0 0.0
-0.775 -1.425 0.0 0.0
-0.775 -1.375 0.0 0.0
-0.775 -1.325 0.0 0.0
-0.775 -1.275 0.0 0.0
-0.775 -1.225 0.0 0.0
-0.775 -1.175 0.0 0.0
-0.775 -1.125 0.0 0.0
-0.775 -1.075 0.0 0.0
-0.775 -1.025 0.0 0.0
-0.775 -0.975 0.0 0.0
-0.775 -0.925 0.0 0.0
-0.775 -0.875 0.0 0.0
-0.775 -0.825 0.0 0.0
-0.775 -0.775 0.0 0.0
-0.775 -0.725 0.0 0.0
-0.775 -0.675 0.0 0.0
-0.775 -0.625 0.0 0.0
-0.775 -0.575 0.0 0.0
-0.775 -0.525 0.0 0.0
-0.775 -0.475 0.0 0.0
-0.775 -0.425 0.0 0.0
-0.775 -0.375 0.0 0.0
-0.775 -0.325 0.0 0.0
-0.775 -0.275 0.0 0.0
-0.775 -0.225 0.0 0.0
-0.775 -0.175 0.0 0.0
-0.775 -0.125 0.0 0.0
-0.775 -0.075 0.0 0.0
-0.775 -0.025 0.0 0.0
-0.775 0.025 0.0 0.0
-0.775 0.075 0.0 0.0
-0.775 0.125 0.0 243.587
-0.775 0.175 0.0 121.794
-0.775 0.225 0.0 243.587
-0.775 0.275 0.0 243.587
-0.775 0.325 0.0 243.587
-0.775 0.375 0.0 121.794
-0.775 0.425 0.0 243.587
-0.775 0.475 1.13205 730.761
-0.775 0.525 1.48298 730.761
-0.775 0.575 1.93103 365.381
-0.775 0.625 2.4992 1339.73
-0.775 0.675 3.21479 1826.9
-0.775 0.725 4.10985 1096.14
-0.775 0.775 5.22146 2923.05
-0.775 0.825 1.0 2192.28
-0.775 0.875 1.0 2923.05
-0.775 0.925 1.0 2557.66
-0.775 0.975 1.0 3044.84
-0.775 1.025 1.0 5602.5
-0.775 1.075 1.0 4506.36
-0.775 1.125 1.0 5724.3
-0.775 1.175 1.0 4140.98
-0.775 1.225 1.0 3897.39
-0.775 1.275 1.0 3775.6
-0.775 1.325 1.0 3532.01
-0.775 1.375 1.0 1948.7
-0.775 1.425 1.0 2314.08
-0.775 1.475 1.0 1705.11
-0.775 1.525 1.0 1217.94
-0.775 1.575 1.0 1339.73
-0.775 1.625 1.0 487.174
-0.775 1.675 1.0 1461.52
-0.775 1.725 1.0 974.349
-0.775 1.775 1.0 243.587
-0.775 1.825 1.0 608.968
-0.775 1.875 1.0 243.587
-0.775 1.925 1.0 487.174
-0.775 1.975 1.0 121.794
-0.775 2.025 1.0 0.0
-0.775 2.075 1.0 121.794
-0.775 2.125 1.0 121.794
-0.775 2.175 1.0 0.0
-0.775 2.225 1.0 0.0
-0.775 2.275 1.0 0.0
-0.775 2.325 1.0 0.0
-0.775 2.375 1.0 0.0
-0.775 2.425 1.0 0.0
-0.775 2.475 1.0 0.0
-0.775 2.525 1.0 0.0
-0.775 2.575 1.0 0.0
-0.775 2.625 1.0 0.0
-0.775 2.675 1.0 0.0
-0.775 2.725 1.0 0.0
-0.775 2.775 1.0 0.0
-0.775 2.825 1.0 0.0
-0.775 2.875 1.0 0.0
-0.775 2.925 1.0 0.0
-0.775 2.975 1.0 0.0
-0.775 3.025 1.0 0.0
-0.775 3.075 1.0 0.0
-0.775 3.125 1.0 0.0
-0.775 3.175 1.0 0.0
-0.775 3.225 1.0 0.0
-0.775 3.275 1.0 0.0
-0.775 3.325 1.0 0.0
-0.775 3.375 1.0 0.0
-0.775 3.425 1.0 0.0
-0.775 3.475 1.0 0.0
-0.775 3.525 1.0 0.0
-0.775 3.575 1.0 0.0
-0.775 3.625 1.0 0.0
-0.775 3.675 1.0 0.0
-0.775 3.725 1.0 0.0
-0.775 3.775 1.0 0.0
-0.775 3.825 1.0 0.0
-0.775 3.875 1.0 0.0
-0.775 3.925 1.0 0.0
-0.775 3.975 1.0 0.0
-0.775 4.025 1.0 0.0
-0.775 4.075 1.0 0.0
-0.775 4.125 1.0 0.0
-0.775 4.175 1.0 0.0
-0.775 4.225 1.0 0.0
-0.775 4.275 1.0 0.0
-0.775 4.325 1.0 0.0
-0.775 4.375 1.0 0.0
-0.775 4.425 1.0 0.0
-0.775 4.475 1.0 0.0
-0.775 4.525 1.0 0.0
-0.775 4.575 1.0 0.0
-0.775 4.625 1.0 0.0
-0.775 4.675 1.0 0.0
-0.775 4.725 1.0 0.0
-0.775 4.775 1.0 0.0
-0.775 4.825 1.0 0.0
-0.775 4.875 1.0 0.0
-0.775 4.925 1.0 0.0
-0.775 4.975 1.0 0.0
-0.725 -1.975 0.0 0.0
-0.725 -1.925 0.0 0.0
-0.725 -1.875 0.0 0.0
-0.725 -1.825 0.0 0.0
-0.725 -1.775 0.0 0.0
-0.725 -1.725 0.0 0.0
-0.725 -1.675 0.0 0.0
-0.725 -1.625 0.0 0.0
-0.725 -1.575 0.0 0.0
-0.725 -1.525 0.0 0.0
-0.725 -1.475 0.0 0.0
-0.725 -1.425 0.0 0.0
-0.725 -1.375 0.0 0.0
-0.725 -1.325 0.0 0.0
-0.725 -1.275 0.0 0.0
-0.725 -1.225 0.0 0.0
-0.725 -1.175 0.0 0.0
-0.725 -1.125 0.0 0.0
-0.725 -1.075 0.0 0.0
-0.725 -1.025 0.0 0.0
-0.725 -0.975 0.0 0.0
-0.725 -0.925 0.0 0.0
-0.725 -0.875 0.0 0.0
-0.725 -0.825 0.0 0.0
-0.725 -0.775 0.0 0.0
-0.725 -0.725 0.0 0.0
-0.725 -0.675 0.0 0.0
-0.725 -0.625 0.0 0.0
-0.725 -0.575 0.0 0.0
-0.725 -0.525 0.0 0.0
-0.725 -0.475 0.0 0.0
-0.725 -0.425 0.0 0.0
-0.725 -0.375 0.0 0.0
-0.725 -0.325 0.0 0.0
-0.725 -0.275 0.0 0.0
-0.725 -0.225 0.0 0.0
-0.725 -0.175 0.0 0.0
-0.725 -0.125 0.0 0.0
-0.725 -0.075 0.0 0.0
-0.725 -0.025 0.0 121.794
-0.725 0.025 0.0 0.0
-0.725 0.075 0.0 0.0
-0.725 0.125 0.0 0.0
-0.725 0.175 0.0 0.0
-0.725 0.225 0.0 243.587
-0.725 0.275 0.0 365.381
-0.725 0.325 0.0 0.0
-0.725 0.375 0.0 487.174
-0.725 0.425 0.0 365.381
-0.725 0.475 1.41977 243.587
-0.725 0.525 1.85814 487.174
-0.725 0.575 2.41666 1096.14
-0.725 0.625 3.12303 1339.73
-0.725 0.675 4.00972 1217.94
-0.725 0.725 5.11417 2070.49
-0.725 0.775 1.0 2070.49
-0.725 0.825 1.0 2801.25
-0.725 0.875 1.0 4019.19
-0.725 0.925 1.0 3775.6
-0.725 0.975 1.0 4140.98
-0.725 1.025 1.0 4993.54
-0.725 1.075 1.0 6089.68
-0.725 1.125 1.0 4749.95
-0.725 1.175 1.0 3897.39
-0.725 1.225 1.0 2923.05
-0.725 1.275 1.0 1948.7
-0.725 1.325 1.0 2435.87
-0.725 1.375 1.0 1826.9
-0.725 1.425 1.0 2557.66
-0.725 1.475 1.0 2192.28
-0.725 1.525 1.0 2070.49
-0.725 1.575 1.0 1339.73
-0.725 1.625 1.0 852.555
-0.725 1.675 1.0 365.381
-0.725 1.725 1.0 487.174
-0.725 1.775 1.0 365.381
-0.725 1.825 1.0 243.587
-0.725 1.875 1.0 121.794
-0.725 1.925 1.0 121.794
-0.725 1.975 1.0 121.794
-0.725 2.025 1.0 0.0
-0.725 2.075 1.0 0.0
-0.725 2.125 1.0 121.794
-0.725 2.175 1.0 0.0
-0.725 2.225 1.0 0.0
-0.725 2.275 1.0 121.794
-0.725 2.325 1.0 121.794
-0.725 2.375 1.0 0.0
-0.725 2.425 1.0 0.0
-0.725 2.475 1.0 0.0
-0.725 2.525 1.0 0.0
-0.725 2.575 1.0 0.0
-0.725 2.625 1.0 0.0
-0.725 2.675 1.0 0.0
-0.725 2.725 1.0 0.0
-0.725 2.775 1.0 0.0
-0.725 2.825 1.0 0.0
-0.725 2.875 1.0 0.0
-0.725 2.925 1.0 0.0
-0.725 2.975 1.0 0.0
-0.725 3.025 1.0 0.0
-0.725 3.075 1.0 0.0
-0.725 3.125 1.0 0.0
-0.725 3.175 1.0 0.0
-0.725 3.225 1.0 0.0
-0.725 3.275 1.0 0.0
-0.725 3.325 1.0 0.0
-0.725 3.375 1.0 0.0
-0.725 3.425 1.0 0.0
-0.725 3.475 1.0 0.0
-0.725 3.525 1.0 0.0
-0.725 3.575 1.0 0.0
-0.725 3.625 1.0 0.0
-0.725 3.675 1.0 0.0
-0.725 3.725 1.0 0.0
-0.725 3.775 1.0 0.0
-0.725 3.825 1.0 0.0
-0.725 3.875 1.0 0.0
-0.725 3.925 1.0 0.0
-0.725 3.975 1.0 0.0
-0.725 4.025 1.0 0.0
-0.725 4.075 1.0 0.0
-0.725 4.125 1.0 0.0
-0.725 4.175 1.0 0.0
-0.725 4.225 1.0 0.0
-0.725 4.275 1.0 0.0
-0.725 4.325 1.0 0.0
-0.725 4.375 1.0 0.0
-0.725 4.425 1.0 0.0
-0.725 4.475 1.0 0.0
-0.725 4.525 1.0 0.0
-0.725 4.575 1.0 0.0
-0.725 4.625 1.0 0.0
-0.725 4.675 1.0 0.0
-0.725 4.725 1.0 0.0
-0.725 4.775 1.0 0.0
-0.725 4.825 1.0 0.0
-0.725 4.875 1.0 0.0
-0.725 4.925 1.0 0.0
-0.725 4.975 1.0 0.0
-0.675 -1.975 0.0 0.0
-0.675 -1.925 0.0 0.0
-0.675 -1.875 0.0 0.0
-0.675 -1.825 0.0 0.0
-0.675 -1.775 0.0 0.0
-0.675 -1.725 0.0 0.0
-0.675 -1.675 0.0 0.0
-0.675 -1.625 0.0 0.0
-0.675 -1.575 0.0 0.0
-0.675 -1.525 0.0 0.0
-0.675 -1.475 0.0 0.0
-0.675 -1.425 0.0 0.0
-0.675 -1.375 0.0 0.0
-0.675 -1.325 0.0 0.0
-0.675 -1.275 0.0 0.0
-0.675 -1.225 0.0 0.0
-0.675 -1.175 0.0 0.0
-0.675 -1.125 0.0 0.0
-0.675 -1.075 0.0 0.0
-0.675 -1.025 0.0 0.0
-0.675 -0.975 0.0 0.0
-0.675 -0.925 0.0 0.0
-0.675 -0.875 0.0 0.0
-0.675 -0.825 0.0 0.0
-0.675 -0.775 0.0 0.0
-0.675 -0.725 0.0 0.0
-0.675 -0.675 0.0 0.0
-0.675 -0.625 0.0 0.0
-0.675 -0.575 0.0 0.0
-0.675 -0.525 0.0 0.0
-0.675 -0.475 0.0 0.0
-0.675 -0.425 0.0 0.0
-0.675 -0.375 0.0 0.0
-0.675 -0.325 0.0 0.0
-0.675 -0.275 0.0 0.0
-0.675 -0.225 0.0 0.0
-0.675 -0.175 0.0 0.0
-0.675 -0.125 0.0 0.0
-0.675 -0.075 0.0 0.0
-0.675 -0.025 0.0 0.0
-0.675 0.025 0.0 0.0
-0.675 0.075 0.0 487.174
-0.675 0.125 0.0 0.0
-0.675 0.175 0.0 0.0
-0.675 0.225 0.0 121.794
-0.675 0.275 0.0 0.0
-0.675 0.325 0.0 243.587
-0.675 0.375 0.0 608.968
-0.675 0.425 0.0 365.381
-0.675 0.475 1.77894 608.968
-0.675 0.525 2.32551 974.349
-0.675 0.575 3.02007 1096.14
-0.675 0.625 3.89562 1461.52
-0.675 0.675 4.99017 2070.49
-0.675 0.725 1.0 2435.87
-0.675 0.775 1.0 3166.63
-0.675 0.825 1.0 3288.43
-0.675 0.875 1.0 4384.57
-0.675 0.925 1.0 3897.39
-0.675 0.975 1.0 3653.81
-0.675 1.025 1.0 4628.16
-0.675 1.075 1.0 4749.95
-0.675 1.125 1.0 3775.6
-0.675 1.175 1.0 3410.22
-0.675 1.225 1.0 2679.46
-0.675 1.275 1.0 2923.05
-0.675 1.325 1.0 2070.49
-0.675 1.375 1.0 2435.87
-0.675 1.425 1.0 1826.9
-0.675 1.475 1.0 730.761
-0.675 1.525 1.0 852.555
-0.675 1.575 1.0 852.555
-0.675 1.625 1.0 487.174
-0.675 1.675 1.0 121.794
-0.675 1.725 1.0 365.381
-0.675 1.775 1.0 121.794
-0.675 1.825 1.0 121.794
-0.675 1.875 1.0 0.0
-0.675 1.925 1.0 121.794
-0.675 1.975 1.0 0.0
-0.675 2.025 1.0 0.0
-0.675 2.075 1.0 0.0
-0.675 2.125 1.0 0.0
-0.675 2.175 1.0 0.0
-0.675 2.225 1.0 0.0
-0.675 2.275 1.0 0.0
-0.675 2.325 1.0 0.0
-0.675 2.375 1.0 0.0
-0.675 2.425 1.0 0.0
-0.675 2.475 1.0 0.0
-0.675 2.525 1.0 0.0
-0.675 2.575 1.0 0.0
-0.675 2.625 1.0 0.0
-0.675 2.675 1.0 0.0
-0.675 2.725 1.0 0.0
-0.675 2.775 1.0 0.0
-0.675 2.825 1.0 0.0
-0.675 2.875 1.0 0.0
-0.675 2.925 1.0 0.0
-0.675 2.975 1.0 0.0
-0.675 3.025 1.0 0.0
-0.675 3.075 1.0 0.0
-0.675 3.125 1.0 0.0
-0.675 3.175 1.0 0.0
-0.675 3.225 1.0 0.0
-0.675 3.275 1.0 0.0
-0.675 3.325 1.0 0.0
-0.675 3.375 1.0 0.0
-0.675 3.425 1.0 0.0
-0.675 3.475 1.0 0.0
-0.675 3.525 1.0 0.0
-0.675 3.575 1.0 0.0
-0.675 3.625 1.0 0.0
-0.675 3.675 1.0 0.0
-0.675 3.725 1.0 0.0
-0.675 3.775 1.0 0.0
-0.675 3.825 1.0 0.0
-0.675 3.875 1.0 0.0
-0.675 3.925 1.0 0.0
-0.675 3.975 1.0 0.0
-0.675 4.025 1.0 0.0
-0.675 4.075 1.0 0.0
-0.675 4.125 1.0 0.0
-0.675 4.175 1.0 0.0
-0.675 4.225 1.0 0.0
-0.675 4.275 1.0 0.0
-0.675 4.325 1.0 0.0
-0.675 4.375 1.0 0.0
-0.675 4.425 1.0 0.0
-0.675 4.475 1.0 0.0
-0.675 4.525 1.0 0.0
-0.675 4.575 1.0 0.0
-0.675 4.625 1.0 0.0
-0.675 4.675 1.0 0.0
-0.675 4.725 1.0 0.0
-0.675 4.775 1.0 0.0
-0.675 4.825 1.0 0.0
-0.675 4.875 1.0 0.0
-0.675 4.925 1.0 0.0
-0.675 4.975 1.0 0.0
-0.625 -1.975 0.0 0.0
-0.625 -1.925 0.0 0.0
-0.625 -1.875 0.0 0.0
-0.625 -1.825 0.0 0.0
-0.625 -1.775 0.0 0.0
-0.625 -1.725 0.0 0.0
-0.625 -1.675 0.0 0.0
-0.625 -1.625 0.0 0.0
-0.625 -1.575 0.0 0.0
-0.625 -1.525 0.0 0.0
-0.625 -1.475 0.0 0.0
-0.625 -1.425 0.0 0.0
-0.625 -1.375 0.0 0.0
-0.625 -1.325 0.0 0.0
-0.625 -1.275 0.0 0.0
-0.625 -1.225 0.0 0.0
-0.625 -1.175 0.0 0.0
-0.625 -1.125 0.0 0.0
-0.625 -1.075 0.0 0.0
-0.625 -1.025 0.0 0.0
-0.625 -0.975 0.0 0.0
-0.625 -0.925 0.0 0.0
-0.625 -0.875 0.0 0.0
-0.625 -0.825 0.0 0.0
-0.625 -0.775 0.0 0.0
-0.625 -0.725 0.0 0.0
-0.625 -0.675 0.0 0.0
-0.625 -0.625 0.0 0.0
-0.625 -0.575 0.0 0.0
-0.625 -0.525 0.0 0.0
-0.625 -0.475 0.0 0.0
-0.625 -0.425 0.0 0.0
-0.625 -0.375 0.0 0.0
-0.625 -0.325 0.0 0.0
-0.625 -0.275 0.0 0.0
-0.625 -0.225 0.0 0.0
-0.625 -0.175 0.0 0.0
-0.625 -0.125 0.0 0.0
-0.625 -0.075 0.0 0.0
-0.625 -0.025 0.0 0.0
-0.625 0.025 0.0 0.0
-0.625 0.075 0.0 0.0
-0.625 0.125 0.0 0.0
-0.625 0.175 0.0 121.794
-0.625 0.225 0.0 0.0
-0.625 0.275 0.0 243.587
-0.625 0.325 0.0 487.174
-0.625 0.375 0.0 487.174
-0.625 0.425 0.0 730.761
-0.625 0.475 2.22642 730.761
-0.625 0.525 2.9063 852.555
-0.625 0.575 3.76752 730.761
-0.625 0.625 4.84879 974.349
-0.625 0.675 1.0 2192.28
-0.625 0.725 1.0 1826.9
-0.625 0.775 1.0 2801.25
-0.625 0.825 1.0 4019.19
-0.625 0.875 1.0 3532.01
-0.625 0.925 1.0 3897.39
-0.625 0.975 1.0 3410.22
-0.625 1.025 1.0 5237.12
-0.625 1.075 1.0 3044.84
-0.625 1.125 1.0 3532.01
-0.625 1.175 1.0 2314.08
-0.625 1.225 1.0 2801.25
-0.625 1.275 1.0 2923.05
-0.625 1.325 1.0 1339.73
-0.625 1.375 1.0 1461.52
-0.625 1.425 1.0 852.555
-0.625 1.475 1.0 1461.52
