logth logp DY Brem
-2.125 3.475 215.2 1.0
-2.125 3.525 107.6 1.0
-2.125 3.575 215.2 1.0
-2.125 3.625 0.0 1.0
-2.125 3.675 107.6 1.0
-2.125 3.725 0.0 1.0
-2.125 3.775 107.6 1.0
-2.125 3.825 0.0 1.0
-2.125 3.875 0.0 1.0
-2.125 3.925 107.6 1.0
-2.125 3.975 0.0 1.0
-2.125 4.025 0.0 1.0
-2.125 4.075 0.0 1.0
-2.125 4.125 0.0 1.0
-2.125 4.175 0.0 1.0
-2.125 4.225 0.0 1.0
-2.125 4.275 0.0 1.0
-2.125 4.325 0.0 1.0
-2.125 4.375 0.0 1.0
-2.125 4.425 0.0 1.0
-2.125 4.475 0.0 1.0
-2.125 4.525 0.0 1.0
-2.125 4.575 0.0 1.0
-2.125 4.625 0.0 1.0
-2.125 4.675 0.0 1.0
-2.125 4.725 0.0 1.0
-2.125 4.775 0.0 1.0
-2.125 4.825 0.0 1.0
-2.125 4.875 0.0 1.0
-2.125 4.925 0.0 1.0
-2.125 4.975 0.0 1.0
-2.075 -1.975 0.0 0.0
-2.075 -1.925 0.0 0.0
-2.075 -1.875 0.0 0.0
-2.075 -1.825 0.0 0.0
-2.075 -1.775 0.0 0.0
-2.075 -1.725 0.0 0.0
-2.075 -1.675 0.0 0.0
-2.075 -1.625 0.0 0.0
-2.075 -1.575 0.0 0.0
-2.075 -1.525 0.0 0.0
-2.075 -1.475 0.0 0.0
-2.075 -1.425 0.0 0.0
-2.075 -1.375 0.0 0.0
-2.075 -1.325 0.0 0.0
-2.075 -1.275 0.0 0.0
-2.075 -1.225 0.0 0.0
-2.075 -1.175 0.0 0.0
-2.075 -1.125 0.0 0.0
-2.075 -1.075 0.0 0.0
-2.075 -1.025 0.0 0.0
-2.075 -0.975 0.0 0.0
-2.075 -0.925 0.0 0.0
-2.075 -0.875 0.0 0.0
-2.075 -0.825 0.0 0.0
-2.075 -0.775 0.0 0.0
-2.075 -0.725 0.0 0.0
-2.075 -0.675 0.0 0.0
-2.075 -0.625 0.0 0.0
-2.075 -0.575 0.0 0.0
-2.075 -0.525 0.0 0.0
-2.075 -0.475 0.0 0.0
-2.075 -0.425 0.0 0.0
-2.075 -0.375 0.0 0.0
-2.075 -0.325 0.0 0.0
-2.075 -0.275 0.0 0.0
-2.075 -0.225 0.0 0.0
-2.075 -0.175 0.0 0.0
-2.075 -0.125 0.0 0.0
-2.075 -0.075 0.0 0.0
-2.075 -0.025 0.0 0.0
-2.075 0.025 0.0 0.0
-2.075 0.075 0.0 0.0
-2.075 0.125 0.0 0.0
-2.075 0.175 0.0 0.0
-2.075 0.225 0.0 0.0
-2.075 0.275 0.0 0.0
-2.075 0.325 0.0 0.0
-2.075 0.375 0.0 0.0
-2.075 0.425 0.0 0.0
-2.075 0.475 0.0 0.0
-2.075 0.525 0.0 0.0
-2.075 0.575 0.0 0.0
-2.075 0.625 0.0 0.0
-2.075 0.675 0.0 7.28122e-05
-2.075 0.725 0.0 9.5742e-05
-2.075 0.775 0.0 0.000125266
-2.075 0.825 0.0 0.000163108
-2.075 0.875 0.0 0.00021142
-2.075 0.925 0.0 0.000272891
-2.075 0.975 107.6 0.000350892
-2.075 1.025 0.0 0.000449652
-2.075 1.075 0.0 0.000574486
-2.075 1.125 0.0 0.000732078
-2.075 1.175 0.0 0.000930839
-2.075 1.225 0.0 0.00118135
-2.075 1.275 107.6 0.00149695
-2.075 1.325 107.6 0.00189437
-2.075 1.375 0.0 0.00239471
-2.075 1.425 0.0 0.00302446
-2.075 1.475 215.2 0.00381694
-2.075 1.525 0.0 0.00481397
-2.075 1.575 0.0 0.00606807
-2.075 1.625 107.6 0.00764511
-2.075 1.675 107.6 0.00962762
-2.075 1.725 430.399 0.0121189
-2.075 1.775 645.599 0.0152479
-2.075 1.825 968.399 0.0191756
-2.075 1.875 860.799 0.0241021
-2.075 1.925 1506.4 0.0302756
-2.075 1.975 1721.6 0.0380025
-2.075 2.025 1076.0 0.0476595
-2.075 2.075 2044.4 0.0597063
-2.075 2.125 1506.4 1.0
-2.075 2.175 2044.4 1.0
-2.075 2.225 3873.59 1.0
-2.075 2.275 2259.6 1.0
-2.075 2.325 3550.8 1.0
-2.075 2.375 2044.4 1.0
-2.075 2.425 2582.4 1.0
-2.075 2.475 3335.6 1.0
-2.075 2.525 2690.0 1.0
-2.075 2.575 4196.39 1.0
-2.075 2.625 1721.6 1.0
-2.075 2.675 3443.2 1.0
-2.075 2.725 3550.8 1.0
-2.075 2.775 2152.0 1.0
-2.075 2.825 2797.6 1.0
-2.075 2.875 1721.6 1.0
-2.075 2.925 1076.0 1.0
-2.075 2.975 1506.4 1.0
-2.075 3.025 1183.6 1.0
-2.075 3.075 753.199 1.0
-2.075 3.125 1076.0 1.0
-2.075 3.175 645.599 1.0
-2.075 3.225 430.399 1.0
-2.075 3.275 537.999 1.0
-2.075 3.325 215.2 1.0
-2.075 3.375 107.6 1.0
-2.075 3.425 215.2 1.0
-2.075 3.475 107.6 1.0
-2.075 3.525 0.0 1.0
-2.075 3.575 430.399 1.0
-2.075 3.625 107.6 1.0
-2.075 3.675 0.0 1.0
-2.075 3.725 0.0 1.0
-2.075 3.775 0.0 1.0
-2.075 3.825 0.0 1.0
-2.075 3.875 107.6 1.0
-2.075 3.925 0.0 1.0
-2.075 3.975 0.0 1.0
-2.075 4.025 0.0 1.0
-2.075 4.075 0.0 1.0
-2.075 4.125 0.0 1.0
-2.075 4.175 0.0 1.0
-2.075 4.225 0.0 1.0
-2.075 4.275 0.0 1.0
-2.075 4.325 0.0 1.0
-2.075 4.375 0.0 1.0
-2.075 4.425 0.0 1.0
-2.075 4.475 0.0 1.0
-2.075 4.525 0.0 1.0
-2.075 4.575 0.0 1.0
-2.075 4.625 0.0 1.0
-2.075 4.675 0.0 1.0
-2.075 4.725 0.0 1.0
-2.075 4.775 0.0 1.0
-2.075 4.825 0.0 1.0
-2.075 4.875 0.0 1.0
-2.075 4.925 0.0 1.0
-2.075 4.975 0.0 1.0
-2.025 -1.975 0.0 0.0
-2.025 -1.925 0.0 0.0
-2.025 -1.875 0.0 0.0
-2.025 -1.825 0.0 0.0
-2.025 -1.775 0.0 0.0
-2.025 -1.725 0.0 0.0
-2.025 -1.675 0.0 0.0
-2.025 -1.625 0.0 0.0
-2.025 -1.575 0.0 0.0
-2.025 -1.525 0.0 0.0
-2.025 -1.475 0.0 0.0
-2.025 -1.425 0.0 0.0
-2.025 -1.375 0.0 0.0
-2.025 -1.325 0.0 0.0
-2.025 -1.275 0.0 0.0
-2.025 -1.225 0.0 0.0
-2.025 -1.175 0.0 0.0
-2.025 -1.125 0.0 0.0
-2.025 -1.075 0.0 0.0
-2.025 -1.025 0.0 0.0
-2.025 -0.975 0.0 0.0
-2.025 -0.925 0.0 0.0
-2.025 -0.875 0.0 0.0
-2.025 -0.825 0.0 0.0
-2.025 -0.775 0.0 0.0
-2.025 -0.725 0.0 0.0
-2.025 -0.675 0.0 0.0
-2.025 -0.625 0.0 0.0
-2.025 -0.575 0.0 0.0
-2.025 -0.525 0.0 0.0
-2.025 -0.475 0.0 0.0
-2.025 -0.425 0.0 0.0
-2.025 -0.375 0.0 0.0
-2.025 -0.325 0.0 0.0
-2.025 -0.275 0.0 0.0
-2.025 -0.225 0.0 0.0
-2.025 -0.175 0.0 0.0
-2.025 -0.125 0.0 0.0
-2.025 -0.075 0.0 0.0
-2.025 -0.025 0.0 0.0
-2.025 0.025 0.0 0.0
-2.025 0.075 0.0 0.0
-2.025 0.125 0.0 0.0
-2.025 0.175 0.0 0.0
-2.025 0.225 0.0 0.0
-2.025 0.275 0.0 0.0
-2.025 0.325 0.0 0.0
-2.025 0.375 0.0 0.0
-2.025 0.425 0.0 0.0
-2.025 0.475 0.0 0.0
-2.025 0.525 0.0 0.0
-2.025 0.575 0.0 0.0
-2.025 0.625 0.0 0.0
-2.025 0.675 0.0 9.16643e-05
-2.025 0.725 0.0 0.000120531
-2.025 0.775 0.0 0.000157698
-2.025 0.825 0.0 0.000205337
-2.025 0.875 0.0 0.000266155
-2.025 0.925 0.0 0.000343539
-2.025 0.975 0.0 0.000441729
-2.025 1.025 0.0 0.00056605
-2.025 1.075 0.0 0.000723189
-2.025 1.125 0.0 0.000921557
-2.025 1.175 0.0 0.00117174
-2.025 1.225 0.0 0.00148705
-2.025 1.275 0.0 0.00188424
-2.025 1.325 107.6 0.00238438
-2.025 1.375 107.6 0.00301398
-2.025 1.425 215.2 0.00380634
-2.025 1.475 0.0 0.00480327
-2.025 1.525 107.6 0.00605731
-2.025 1.575 215.2 0.00763431
-2.025 1.625 107.6 0.00961679
-2.025 1.675 430.399 0.012108
-2.025 1.725 645.599 0.0152371
-2.025 1.775 860.799 0.0191648
-2.025 1.825 430.399 0.0240914
-2.025 1.875 1183.6 0.0302651
-2.025 1.925 1076.0 0.0379922
-2.025 1.975 1936.8 0.0476496
-2.025 2.025 1936.8 0.0596968
-2.025 2.075 2474.8 1.0
-2.025 2.125 2152.0 1.0
-2.025 2.175 2582.4 1.0
-2.025 2.225 3873.59 1.0
-2.025 2.275 2797.6 1.0
-2.025 2.325 4088.79 1.0
-2.025 2.375 3012.8 1.0
-2.025 2.425 3443.2 1.0
-2.025 2.475 2690.0 1.0
-2.025 2.525 2690.0 1.0
-2.025 2.575 2690.0 1.0
-2.025 2.625 3550.8 1.0
-2.025 2.675 2367.2 1.0
-2.025 2.725 2367.2 1.0
-2.025 2.775 2044.4 1.0
-2.025 2.825 1829.2 1.0
-2.025 2.875 1076.0 1.0
-2.025 2.925 537.999 1.0
-2.025 2.975 1721.6 1.0
-2.025 3.025 645.599 1.0
-2.025 3.075 860.799 1.0
-2.025 3.125 322.8 1.0
-2.025 3.175 215.2 1.0
-2.025 3.225 645.599 1.0
-2.025 3.275 430.399 1.0
-2.025 3.325 215.2 1.0
-2.025 3.375 430.399 1.0
-2.025 3.425 322.8 1.0
-2.025 3.475 0.0 1.0
-2.025 3.525 0.0 1.0
-2.025 3.575 107.6 1.0
-2.025 3.625 0.0 1.0
-2.025 3.675 0.0 1.0
-2.025 3.725 0.0 1.0
-2.025 3.775 0.0 1.0
-2.025 3.825 0.0 1.0
-2.025 3.875 0.0 1.0
-2.025 3.925 0.0 1.0
-2.025 3.975 0.0 1.0
-2.025 4.025 0.0 1.0
-2.025 4.075 0.0 1.0
-2.025 4.125 0.0 1.0
-2.025 4.175 0.0 1.0
-2.025 4.225 0.0 1.0
-2.025 4.275 0.0 1.0
-2.025 4.325 0.0 1.0
-2.025 4.375 0.0 1.0
-2.025 4.425 0.0 1.0
-2.025 4.475 0.0 1.0
-2.025 4.525 0.0 1.0
-2.025 4.575 0.0 1.0
-2.025 4.625 0.0 1.0
-2.025 4.675 0.0 1.0
-2.025 4.725 0.0 1.0
-2.025 4.775 0.0 1.0
-2.025 4.825 0.0 1.0
-2.025 4.875 0.0 1.0
-2.025 4.925 0.0 1.0
-2.025 4.975 0.0 1.0
-1.975 -1.975 0.0 0.0
-1.975 -1.925 0.0 0.0
-1.975 -1.875 0.0 0.0
-1.975 -1.825 0.0 0.0
-1.975 -1.775 0.0 0.0
-1.975 -1.725 0.0 0.0
-1.975 -1.675 0.0 0.0
-1.975 -1.625 0.0 0.0
-1.975 -1.575 0.0 0.0
-1.975 -1.525 0.0 0.0
-1.975 -1.475 0.0 0.0
-1.975 -1.425 0.0 0.0
-1.975 -1.375 0.0 0.0
-1.975 -1.325 0.0 0.0
-1.975 -1.275 0.0 0.0
-1.975 -1.225 0.0 0.0
-1.975 -1.175 0.0 0.0
-1.975 -1.125 0.0 0.0
-1.975 -1.075 0.0 0.0
-1.975 -1.025 0.0 0.0
-1.975 -0.975 0.0 0.0
-1.975 -0.925 0.0 0.0
-1.975 -0.875 0.0 0.0
-1.975 -0.825 0.0 0.0
-1.975 -0.775 0.0 0.0
-1.975 -0.725 0.0 0.0
-1.975 -0.675 0.0 0.0
-1.975 -0.625 0.0 0.0
-1.975 -0.575 0.0 0.0
-1.975 -0.525 0.0 0.0
-1.975 -0.475 0.0 0.0
-1.975 -0.425 0.0 0.0
-1.975 -0.375 0.0 0.0
-1.975 -0.325 0.0 0.0
-1.975 -0.275 0.0 0.0
-1.975 -0.225 0.0 0.0
-1.975 -0.175 0.0 0.0
-1.975 -0.125 0.0 0.0
-1.975 -0.075 0.0 0.0
-1.975 -0.025 0.0 0.0
-1.975 0.025 0.0 0.0
-1.975 0.075 0.0 0.0
-1.975 0.125 0.0 0.0
-1.975 0.175 0.0 0.0
-1.975 0.225 0.0 0.0
-1.975 0.275 0.0 0.0
-1.975 0.325 0.0 0.0
-1.975 0.375 0.0 0.0
-1.975 0.425 0.0 0.0
-1.975 0.475 0.0 0.0
-1.975 0.525 0.0 0.0
-1.975 0.575 0.0 0.0
-1.975 0.625 0.0 0.0
-1.975 0.675 0.0 0.000115397
-1.975 0.725 0.0 0.000151737
-1.975 0.775 0.0 0.000198526
-1.975 0.825 0.0 0.000258497
-1.975 0.875 0.0 0.000335059
-1.975 0.925 0.0 0.000432472
-1.975 0.975 0.0 0.000556076
-1.975 1.025 0.0 0.000712569
-1.975 1.075 0.0 0.000910367
-1.975 1.125 0.0 0.00116005
-1.975 1.175 107.6 0.00147494
-1.975 1.225 107.6 0.00187178
-1.975 1.275 107.6 0.00237163
-1.975 1.325 0.0 0.00300099
-1.975 1.375 215.2 0.00379315
-1.975 1.425 107.6 0.00478994
-1.975 1.475 107.6 0.00604386
-1.975 1.525 107.6 0.00762077
-1.975 1.575 322.8 0.0096032
-1.975 1.625 322.8 0.0120944
-1.975 1.675 322.8 0.0152235
-1.975 1.725 322.8 0.0191512
-1.975 1.775 645.599 0.0240779
-1.975 1.825 968.399 0.0302517
-1.975 1.875 753.199 0.0379791
-1.975 1.925 1183.6 0.0476367
-1.975 1.975 1398.8 0.0596845
-1.975 2.025 1721.6 1.0
-1.975 2.075 2474.8 1.0
-1.975 2.125 2582.4 1.0
-1.975 2.175 3335.6 1.0
-1.975 2.225 3012.8 1.0
-1.975 2.275 3335.6 1.0
-1.975 2.325 3443.2 1.0
-1.975 2.375 2474.8 1.0
-1.975 2.425 1936.8 1.0
-1.975 2.475 2582.4 1.0
-1.975 2.525 3228.0 1.0
-1.975 2.575 2152.0 1.0
-1.975 2.625 2797.6 1.0
-1.975 2.675 2582.4 1.0
-1.975 2.725 2044.4 1.0
-1.975 2.775 1506.4 1.0
-1.975 2.825 1614.0 1.0
-1.975 2.875 1506.4 1.0
-1.975 2.925 1291.2 1.0
-1.975 2.975 430.399 1.0
-1.975 3.025 1291.2 1.0
-1.975 3.075 860.799 1.0
-1.975 3.125 430.399 1.0
-1.975 3.175 645.599 1.0
-1.975 3.225 753.199 1.0
-1.975 3.275 107.6 1.0
-1.975 3.325 322.8 1.0
-1.975 3.375 0.0 1.0
-1.975 3.425 215.2 1.0
-1.975 3.475 0.0 1.0
-1.975 3.525 0.0 1.0
-1.975 3.575 107.6 1.0
-1.975 3.625 0.0 1.0
-1.975 3.675 0.0 1.0
-1.975 3.725 0.0 1.0
-1.975 3.775 107.6 1.0
-1.975 3.825 0.0 1.0
-1.975 3.875 0.0 1.0
-1.975 3.925 107.6 1.0
-1.975 3.975 0.0 1.0
-1.975 4.025 0.0 1.0
-1.975 4.075 107.6 1.0
-1.975 4.125 0.0 1.0
-1.975 4.175 0.0 1.0
-1.975 4.225 0.0 1.0
-1.975 4.275 0.0 1.0
-1.975 4.325 0.0 1.0
-1.975 4.375 0.0 1.0
-1.975 4.425 0.0 1.0
-1.975 4.475 0.0 1.0
-1.975 4.525 0.0 1.0
-1.975 4.575 0.0 1.0
-1.975 4.625 0.0 1.0
-1.975 4.675 0.0 1.0
-1.975 4.725 0.0 1.0
-1.975 4.775 0.0 1.0
-1.975 4.825 0.0 1.0
-1.975 4.875 0.0 1.0
-1.975 4.925 0.0 1.0
-1.975 4.975 0.0 1.0
-1.925 -1.975 0.0 0.0
-1.925 -1.925 0.0 0.0
-1.925 -1.875 0.0 0.0
-1.925 -1.825 0.0 0.0
-1.925 -1.775 0.0 0.0
-1.925 -1.725 0.0 0.0
-1.925 -1.675 0.0 0.0
-1.925 -1.625 0.0 0.0
-1.925 -1.575 0.0 0.0
-1.925 -1.525 0.0 0.0
-1.925 -1.475 0.0 0.0
-1.925 -1.425 0.0 0.0
-1.925 -1.375 0.0 0.0
-1.925 -1.325 0.0 0.0
-1.925 -1.275 0.0 0.0
-1.925 -1.225 0.0 0.0
-1.925 -1.175 0.0 0.0
-1.925 -1.125 0.0 0.0
-1.925 -1.075 0.0 0.0
-1.925 -1.025 0.0 0.0
-1.925 -0.975 0.0 0.0
-1.925 -0.925 0.0 0.0
-1.925 -0.875 0.0 0.0
-1.925 -0.825 0.0 0.0
-1.925 -0.775 0.0 0.0
-1.925 -0.725 0.0 0.0
-1.925 -0.675 0.0 0.0
-1.925 -0.625 0.0 0.0
-1.925 -0.575 0.0 0.0
-1.925 -0.525 0.0 0.0
-1.925 -0.475 0.0 0.0
-1.925 -0.425 0.0 0.0
-1.925 -0.375 0.0 0.0
-1.925 -0.325 0.0 0.0
-1.925 -0.275 0.0 0.0
-1.925 -0.225 0.0 0.0
-1.925 -0.175 0.0 0.0
-1.925 -0.125 0.0 0.0
-1.925 -0.075 0.0 0.0
-1.925 -0.025 0.0 0.0
-1.925 0.025 0.0 0.0
-1.925 0.075 0.0 0.0
-1.925 0.125 0.0 0.0
-1.925 0.175 0.0 0.0
-1.925 0.225 0.0 0.0
-1.925 0.275 0.0 0.0
-1.925 0.325 0.0 0.0
-1.925 0.375 0.0 0.0
-1.925 0.425 0.0 0.0
-1.925 0.475 0.0 0.0
-1.925 0.525 0.0 0.0
-1.925 0.575 0.0 0.0
-1.925 0.625 0.0 0.0
-1.925 0.675 0.0 0.000145274
-1.925 0.725 0.0 0.000191021
-1.925 0.775 0.0 0.000249923
-1.925 0.825 0.0 0.000325418
-1.925 0.875 0.0 0.000421797
-1.925 0.925 0.0 0.000544423
-1.925 0.975 107.6 0.000700014
-1.925 1.025 0.0 0.000897
-1.925 1.075 107.6 0.00114597
-1.925 1.125 107.6 0.00146023
-1.925 1.175 0.0 0.00185654
-1.925 1.225 0.0 0.00235595
-1.925 1.275 107.6 0.00298494
-1.925 1.325 107.6 0.0037768
-1.925 1.375 0.0 0.00477335
-1.925 1.425 0.0 0.00602708
-1.925 1.475 322.8 0.00760385
-1.925 1.525 215.2 0.00958617
-1.925 1.575 645.599 0.0120773
-1.925 1.625 322.8 0.0152064
-1.925 1.675 537.999 0.0191342
-1.925 1.725 537.999 0.0240609
-1.925 1.775 322.8 0.0302348
-1.925 1.825 860.799 0.0379624
-1.925 1.875 1829.2 0.0476203
-1.925 1.925 1076.0 0.0596685
-1.925 1.975 2367.2 1.0
-1.925 2.025 2474.8 1.0
-1.925 2.075 2690.0 1.0
-1.925 2.125 2582.4 1.0
-1.925 2.175 3766.0 1.0
-1.925 2.225 3120.4 1.0
-1.925 2.275 3443.2 1.0
-1.925 2.325 3443.2 1.0
-1.925 2.375 2905.2 1.0
-1.925 2.425 2582.4 1.0
-1.925 2.475 2152.0 1.0
-1.925 2.525 2797.6 1.0
-1.925 2.575 2044.4 1.0
-1.925 2.625 2690.0 1.0
-1.925 2.675 2152.0 1.0
-1.925 2.725 1614.0 1.0
-1.925 2.775 2044.4 1.0
-1.925 2.825 1291.2 1.0
-1.925 2.875 1398.8 1.0
-1.925 2.925 430.399 1.0
-1.925 2.975 1291.2 1.0
-1.925 3.025 860.799 1.0
-1.925 3.075 215.2 1.0
-1.925 3.125 645.599 1.0
-1.925 3.175 537.999 1.0
-1.925 3.225 322.8 1.0
-1.925 3.275 215.2 1.0
-1.925 3.325 107.6 1.0
-1.925 3.375 107.6 1.0
-1.925 3.425 0.0 1.0
-1.925 3.475 322.8 1.0
-1.925 3.525 0.0 1.0
-1.925 3.575 107.6 1.0
-1.925 3.625 0.0 1.0
-1.925 3.675 0.0 1.0
-1.925 3.725 0.0 1.0
-1.925 3.775 0.0 1.0
-1.925 3.825 0.0 1.0
-1.925 3.875 0.0 1.0
-1.925 3.925 0.0 1.0
-1.925 3.975 0.0 1.0
-1.925 4.025 0.0 1.0
-1.925 4.075 0.0 1.0
-1.925 4.125 0.0 1.0
-1.925 4.175 0.0 1.0
-1.925 4.225 0.0 1.0
-1.925 4.275 0.0 1.0
-1.925 4.325 0.0 1.0
-1.925 4.375 0.0 1.0
-1.925 4.425 0.0 1.0
-1.925 4.475 0.0 1.0
-1.925 4.525 0.0 1.0
-1.925 4.575 0.0 1.0
-1.925 4.625 0.0 1.0
-1.925 4.675 0.0 1.0
-1.925 4.725 0.0 1.0
-1.925 4.775 0.0 1.0
-1.925 4.825 0.0 1.0
-1.925 4.875 0.0 1.0
-1.925 4.925 0.0 1.0
-1.925 4.975 0.0 1.0
-1.875 -1.975 0.0 0.0
-1.875 -1.925 0.0 0.0
-1.875 -1.875 0.0 0.0
-1.875 -1.825 0.0 0.0
-1.875 -1.775 0.0 0.0
-1.875 -1.725 0.0 0.0
-1.875 -1.675 0.0 0.0
-1.875 -1.625 0.0 0.0
-1.875 -1.575 0.0 0.0
-1.875 -1.525 0.0 0.0
-1.875 -1.475 0.0 0.0
-1.875 -1.425 0.0 0.0
-1.875 -1.375 0.0 0.0
-1.875 -1.325 0.0 0.0
-1.875 -1.275 0.0 0.0
-1.875 -1.225 0.0 0.0
-1.875 -1.175 0.0 0.0
-1.875 -1.125 0.0 0.0
-1.875 -1.075 0.0 0.0
-1.875 -1.025 0.0 0.0
-1.875 -0.975 0.0 0.0
-1.875 -0.925 0.0 0.0
-1.875 -0.875 0.0 0.0
-1.875 -0.825 0.0 0.0
-1.875 -0.775 0.0 0.0
-1.875 -0.725 0.0 0.0
-1.875 -0.675 0.0 0.0
-1.875 -0.625 0.0 0.0
-1.875 -0.575 0.0 0.0
-1.875 -0.525 0.0 0.0
-1.875 -0.475 0.0 0.0
-1.875 -0.425 0.0 0.0
-1.875 -0.375 0.0 0.0
-1.875 -0.325 0.0 0.0
-1.875 -0.275 0.0 0.0
-1.875 -0.225 0.0 0.0
-1.875 -0.175 0.0 0.0
-1.875 -0.125 0.0 0.0
-1.875 -0.075 0.0 0.0
-1.875 -0.025 0.0 0.0
-1.875 0.025 0.0 0.0
-1.875 0.075 0.0 0.0
-1.875 0.125 0.0 0.0
-1.875 0.175 0.0 0.0
-1.875 0.225 0.0 0.0
-1.875 0.275 0.0 0.0
-1.875 0.325 0.0 0.0
-1.875 0.375 0.0 0.0
-1.875 0.425 0.0 0.0
-1.875 0.475 0.0 0.0
-1.875 0.525 0.0 0.0
-1.875 0.575 0.0 0.0
-1.875 0.625 0.0 0.0
-1.875 0.675 0.0 0.000182885
-1.875 0.725 0.0 0.000240475
-1.875 0.775 0.0 0.000314625
-1.875 0.825 0.0 0.000409661
-1.875 0.875 0.0 0.000530985
-1.875 0.925 107.6 0.000685345
-1.875 0.975 0.0 0.000881196
-1.875 1.025 0.0 0.00112914
-1.875 1.075 0.0 0.00144251
-1.875 1.125 0.0 0.00183803
-1.875 1.175 0.0 0.00233677
-1.875 1.225 107.6 0.00296521
-1.875 1.275 107.6 0.00375661
-1.875 1.325 215.2 0.00475278
-1.875 1.375 0.0 0.00600621
-1.875 1.425 215.2 0.00758274
-1.875 1.475 215.2 0.0095649
-1.875 1.525 322.8 0.0120559
-1.875 1.575 215.2 0.0151849
-1.875 1.625 645.599 0.0191127
-1.875 1.675 645.599 0.0240395
-1.875 1.725 1183.6 0.0302134
-1.875 1.775 1291.2 0.0379412
-1.875 1.825 1398.8 0.0475994
-1.875 1.875 1721.6 0.0596481
-1.875 1.925 1398.8 1.0
-1.875 1.975 1506.4 1.0
-1.875 2.025 2582.4 1.0
-1.875 2.075 2367.2 1.0
-1.875 2.125 3120.4 1.0
-1.875 2.175 2797.6 1.0
-1.875 2.225 3120.4 1.0
-1.875 2.275 2259.6 1.0
-1.875 2.325 3550.8 1.0
-1.875 2.375 2582.4 1.0
-1.875 2.425 2259.6 1.0
-1.875 2.475 2690.0 1.0
-1.875 2.525 1506.4 1.0
-1.875 2.575 2905.2 1.0
-1.875 2.625 3012.8 1.0
-1.875 2.675 1829.2 1.0
-1.875 2.725 1936.8 1.0
-1.875 2.775 1506.4 1.0
-1.875 2.825 1398.8 1.0
-1.875 2.875 753.199 1.0
-1.875 2.925 537.999 1.0
-1.875 2.975 215.2 1.0
-1.875 3.025 645.599 1.0
-1.875 3.075 430.399 1.0
-1.875 3.125 215.2 1.0
-1.875 3.175 430.399 1.0
-1.875 3.225 322.8 1.0
-1.875 3.275 322.8 1.0
-1.875 3.325 107.6 1.0
-1.875 3.375 0.0 1.0
-1.875 3.425 0.0 1.0
-1.875 3.475 107.6 1.0
-1.875 3.525 0.0 1.0
-1.875 3.575 107.6 1.0
-1.875 3.625 0.0 1.0
-1.875 3.675 0.0 1.0
-1.875 3.725 0.0 1.0
-1.875 3.775 0.0 1.0
-1.875 3.825 0.0 1.0
-1.875 3.875 0.0 1.0
-1.875 3.925 0.0 1.0
-1.875 3.975 0.0 1.0
-1.875 4.025 0.0 1.0
-1.875 4.075 0.0 1.0
-1.875 4.125 0.0 1.0
-1.875 4.175 0.0 1.0
-1.875 4.225 0.0 1.0
-1.875 4.275 0.0 1.0
-1.875 4.325 0.0 1.0
-1.875 4.375 0.0 1.0
-1.875 4.425 0.0 1.0
-1.875 4.475 0.0 1.0
-1.875 4.525 0.0 1.0
-1.875 4.575 0.0 1.0
-1.875 4.625 0.0 1.0
-1.875 4.675 0.0 1.0
-1.875 4.725 0.0 1.0
-1.875 4.775 0.0 1.0
-1.875 4.825 0.0 1.0
-1.875 4.875 0.0 1.0
-1.875 4.925 0.0 1.0
-1.875 4.975 0.0 1.0
-1.825 -1.975 0.0 0.0
-1.825 -1.925 0.0 0.0
-1.825 -1.875 0.0 0.0
-1.825 -1.825 0.0 0.0
-1.825 -1.775 0.0 0.0
-1.825 -1.725 0.0 0.0
-1.825 -1.675 0.0 0.0
-1.825 -1.625 0.0 0.0
-1.825 -1.575 0.0 0.0
-1.825 -1.525 0.0 0.0
-1.825 -1.475 0.0 0.0
-1.825 -1.425 0.0 0.0
-1.825 -1.375 0.0 0.0
-1.825 -1.325 0.0 0.0
-1.825 -1.275 0.0 0.0
-1.825 -1.225 0.0 0.0
-1.825 -1.175 0.0 0.0
-1.825 -1.125 0.0 0.0
-1.825 -1.075 0.0 0.0
-1.825 -1.025 0.0 0.0
-1.825 -0.975 0.0 0.0
-1.825 -0.925 0.0 0.0
-1.825 -0.875 0.0 0.0
-1.825 -0.825 0.0 0.0
-1.825 -0.775 0.0 0.0
-1.825 -0.725 0.0 0.0
-1.825 -0.675 0.0 0.0
-1.825 -0.625 0.0 0.0
-1.825 -0.575 0.0 0.0
-1.825 -0.525 0.0 0.0
-1.825 -0.475 0.0 0.0
-1.825 -0.425 0.0 0.0
-1.825 -0.375 0.0 0.0
-1.825 -0.325 0.0 0.0
-1.825 -0.275 0.0 0.0
-1.825 -0.225 0.0 0.0
-1.825 -0.175 0.0 0.0
-1.825 -0.125 0.0 0.0
-1.825 -0.075 0.0 0.0
-1.825 -0.025 0.0 0.0
-1.825 0.025 0.0 0.0
-1.825 0.075 0.0 0.0
-1.825 0.125 0.0 0.0
-1.825 0.175 0.0 0.0
-1.825 0.225 0.0 0.0
-1.825 0.275 0.0 0.0
-1.825 0.325 0.0 0.0
-1.825 0.375 0.0 0.0
-1.825 0.425 0.0 0.0
-1.825 0.475 0.0 0.0
-1.825 0.525 107.6 0.0
-1.825 0.575 0.0 0.0
-1.825 0.625 0.0 0.0
-1.825 0.675 0.0 0.000230233
